sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,manutencao
3.0852855026776633,71.93913971350256,105.8479237370467,51.57123214684711,2726,0
-1.0414815253423169,74.02780510956387,102.28370072643007,51.53174545828561,2966,0
-0.13154130739076936,81.79874770916518,101.65656862372188,59.87768906769185,6281,0
0.6023578084899738,73.96884038812583,102.77942794758967,63.06555273598524,3294,1
0.425779772015291,88.04489856719108,105.27455709444509,39.16067784601059,4152,1
0.6050637958697601,80.83893850796369,104.30745381389508,64.7726928114312,3954,1
-1.5909955551085837,82.20142934847917,100.8876612931536,44.4292442207335,9539,1
1.0940561152526809,86.71019423177985,104.19641836532773,44.407052607520036,7795,1
1.2654106263702933,80.4696949690963,102.33409985865038,45.96414361548915,9259,1
-0.6647152103880829,67.23024016829206,95.73248053257811,47.32892579056073,1494,0
0.07021417477385825,69.13272375697647,96.37848393616964,42.83386179334968,3032,0
0.7582322905642427,63.029682429437074,99.37699206147657,44.47280782712621,5953,0
-0.6193119122732317,62.38850031499911,105.71661541120015,42.43861784812126,4614,0
-0.6273386906599576,74.13095897369767,101.26484198426621,39.36349407420463,4979,1
-2.1177148939346,85.91810436914687,103.64903949793914,69.81604436028015,586,0
0.9874871081290648,83.8885081422271,97.79544155749333,49.42455013227239,7708,0
1.024798102762349,81.19784089156906,99.1959966034805,49.158195063914775,6967,1
1.3146024960894114,93.15569087106869,102.39799026859667,38.4123046052488,1709,1
-1.6792028371989844,70.77087017255595,96.11641047731426,51.787202825291615,2631,0
0.5911148574466815,65.65122663813945,96.43688554422195,61.30548274657778,3386,0
-0.2536110045487489,72.53994673359581,97.25770169142656,46.369280534716935,2017,0
0.8372733035766012,93.28150918175783,100.38378385337833,46.50006568979381,97,0
-2.0746603179725915,68.54219377460099,99.13868720144059,40.95175850964339,9863,1
-0.29785222782216997,75.12861236458924,99.04886630296744,37.782664114234365,6240,0
-0.06130489100407869,74.36977150310233,104.35802051183218,49.38894947953139,3074,0
-1.0258994141165914,90.42588202142281,105.09768286022666,48.737478882792686,2276,0
0.4173579530019104,88.06935474132833,105.35053294187315,39.16983102324705,4152,1
0.5942626441148499,81.99086331972991,96.87644192998903,52.28803841689803,7546,0
-0.5152655568526079,70.9400874525433,95.53414803801886,49.23875143740649,242,0
-0.6188020515313688,83.48169559503873,105.10763057915844,78.46815214734367,7248,0
1.5455410532022293,78.73046599302323,109.02301046826477,42.52997761686301,9194,1
0.6273062640543987,86.9396845040877,102.71109434750777,56.7098816737725,9623,1
0.9606685962640416,80.72699732596386,102.12903474516457,51.71658168587185,1387,1
0.28983125976052687,76.8637671981272,106.136277475824,54.505200627184216,117,0
1.1269051905138863,82.94391770951093,92.10310749024403,45.35470009978027,4356,0
-0.33671610758401643,70.27559007214637,98.61863343205516,30.009577618812845,5726,0
0.7868171394005665,74.21418687355678,103.02149481150113,51.93056721245084,206,0
-0.3635093644640498,73.26861708914895,93.96792530553837,47.610582379506134,8552,1
0.5448591378926073,92.01100439442165,102.79955390233044,61.997168674126314,3109,1
2.293923000948087,52.65050212061677,95.40516909519322,53.96464056602314,5007,0
-1.1240410224494948,67.51729474257837,103.67393730563866,47.28601998701304,7693,0
-0.11532321994480317,69.18947923389395,98.58839985823691,55.96466973882938,6360,1
-2.3569603699251256,75.52173467952343,103.61868843230137,55.16453143157358,580,1
0.3356895777944928,89.68669695521953,101.41777020150629,58.04241056385862,8366,0
-0.7608264540562741,106.17594053550155,106.92133379813849,46.89251373141408,6386,1
0.6349260997123086,81.14076779708692,104.87092875417065,62.01233917453419,2312,1
-0.5160912142701458,90.58863052554729,105.92340188746164,43.44440409556385,8755,1
-0.18969183049099433,84.09613121747333,100.87159060305046,57.832878775982245,8524,0
0.6172760133093553,85.87414779875705,105.28213968124848,53.6706677953621,7714,1
0.653770959605564,86.10641215884208,97.58362597892983,54.349410829664585,2237,0
-0.5579956805754777,86.9883980170359,104.88452571517514,56.83464087113495,98,0
0.8181423817091217,70.64064945095024,98.90954580206514,60.499047071814076,1370,0
-1.9694579900373945,71.25030516633569,100.50771839012135,35.61157150763096,5552,1
0.7913422425405429,84.17377784650218,109.30900376062903,41.36775706854401,3209,1
-0.40102610372619363,79.60198029437792,98.63776434450367,64.27753637657626,1806,0
0.3247095883442315,86.30262897487596,106.50288485665949,59.39384617939773,5726,1
1.4960746038696542,83.35548939537294,103.64471028996182,56.4084915280042,3883,1
-0.855193128018147,72.71022058225897,96.56099853336701,71.58774341261683,7965,0
-0.6281302684329425,64.95955065208072,96.91895897536068,35.531781879765695,8780,1
1.9881163805400748,80.6040597593407,95.76430350159313,49.16092556304931,9324,0
-0.2818662602917452,59.51450731055273,105.44202539900472,55.03157344487134,8847,0
-1.3344879999025536,81.78451375403469,103.74052142901263,56.3679275125092,3029,0
1.3087531197574473,79.34709197120357,103.6135573277199,47.01998051005878,1487,1
2.132046599784104,88.98861851945647,104.88956930887713,44.36547965562476,1247,1
0.6684927820973742,76.55205714661219,104.12856891708202,53.5059797885959,642,0
1.264270479120906,97.58467852605114,102.80944973258413,38.627148650994336,2872,1
0.5645877003426509,89.46988262475804,102.41207506102421,38.372231822882355,5342,1
0.5728699163966945,99.43313007777772,99.94009380483514,41.49855088666761,6070,1
1.750676544714199,77.80188053030766,105.20292122986143,50.00284884548527,1263,0
-1.069552875113637,72.83810898573054,101.61538365464685,39.77739942135463,8390,1
1.527833635214858,78.02745958647193,102.49403700138059,27.577384925026863,2733,1
-1.121242237050862,76.71435177394908,103.20651295791144,57.64768090013187,1426,0
1.198915584302941,78.5953201221381,107.56628750508344,57.0317542057914,7397,1
-0.4933235092946797,85.49285730314303,99.11684382671562,59.62159633070444,9009,0
0.8127213384630652,66.60592839668993,104.77802447035211,62.70670884600193,6626,1
-0.39227347916556343,75.10217018544206,95.8359798858236,36.87885647418134,7169,1
0.8039645318200058,67.15730063374268,106.34075236177351,56.39203576064937,2031,0
-0.6513967400631432,62.84276502766513,98.80277402737505,46.99519572070101,4229,1
-1.165678383933951,73.04071390135466,104.08132397740864,42.890547676074085,7307,1
0.9645384089849597,76.68705247272669,106.37028015151705,41.68137941054397,595,1
1.0862699047478581,89.18618411041302,93.60530653666623,60.19643968299362,2452,0
-0.7789286187255051,73.57396680232456,101.39403508588379,38.697116508533384,8702,1
-2.6211731068288877,56.61634518789968,97.29231075250672,39.40073126421163,9579,1
1.8310284014515348,71.52482526143477,102.94269176034955,52.11250701904042,1847,0
-1.1499427394462032,77.5965379482694,106.17047842830563,42.32043871993346,7775,1
0.04479297927671434,65.66246500001547,103.09673695669655,51.39719438980933,1045,0
1.2547796294101492,80.34110486852903,104.26185783711392,32.21532993800071,367,1
-1.0223310009032545,58.28255613411129,98.10133234442847,35.96094475069996,8368,1
-0.4009692858170602,61.74649823791104,99.08655947686955,49.6081630249831,976,0
2.053691364069275,83.61319931136825,99.17145615056407,54.14766590699106,8237,0
-0.9552496651641195,66.24418620615208,104.97786710385908,44.99032079657014,7814,1
-0.7792366267356791,72.50734806820945,106.62668791504272,46.32317539785543,8483,0
-0.7996097038497992,81.41124962754239,93.44782087439715,33.56730344465329,7300,1
0.7646560797939002,83.21529543742972,106.444384857173,51.42575051742539,7850,1
-1.1658951445997523,62.52085433651092,93.9056051464062,47.34900131382242,2405,1
0.5556714708432663,66.73187683532134,105.08790946902303,59.33792282311284,3944,0
0.6056847035057411,71.17700687867216,100.69475836588663,33.61782977825281,8210,1
-0.4483851667617088,85.27029682393459,93.03364230861015,33.83217484107017,7122,1
-0.7581671661300399,77.91828496406805,107.21302416130686,32.84523904316992,8896,1
-0.10826738774614657,70.35040832927376,102.58941020561237,55.01311916907841,9955,0
0.7687624290882622,82.13884159914085,97.23814939857164,56.623764736025166,619,1
-1.5079174571479086,61.43478838437183,100.4462650750909,50.596903968191,3868,0
-0.8524383253610399,67.10594950009408,97.79434865597462,29.061508585013616,8528,1
-0.2545632638553097,73.67084991101234,107.81640986603162,59.884365997364284,1906,0
-1.4317846148727902,69.21443238318426,105.59023957538226,38.770403568100406,9128,1
0.6157609839823915,81.71716102665629,104.75499489513057,38.96481882470599,8174,1
-0.948385545193918,87.33622128822041,101.95264264805799,38.4078475725581,7380,1
-1.4023613861692867,85.15837188754809,95.86801117746194,42.377689349231076,9245,1
-0.37028540443162306,69.94886377808702,100.45364697554463,64.64346821451923,8593,1
0.7133902787442122,104.06046115111388,103.8654679790044,60.327099068800095,1862,1
0.6268326609614324,82.30578225073022,105.0560453712274,43.721309452155,3595,1
2.050194480929658,82.97951972402105,99.68060810437191,41.977342940252484,2001,0
0.6268336563115128,79.52342353591843,104.72078073125107,36.78145718227234,4594,1
-0.043594894636235976,85.96079750397033,91.14396718255573,49.88471053373673,8716,0
-0.40428229039894914,63.88259182082674,103.0888339895336,62.999795805257214,3511,1
2.347860079719225,79.48696884285104,104.59785981900053,53.711955098802214,6780,1
-1.1560912180011675,62.532554326564394,93.97265183258428,47.3997723357543,2405,1
-1.2921775600788536,72.82685362157885,90.45663601539349,45.02392172259419,5688,1
0.17921082352564954,66.78621193260634,101.529725901893,51.80872698135116,9305,0
-0.3688687743146934,70.54913225266404,98.87302660384192,75.9149672785234,5924,0
0.6415769132276632,73.13042505480813,112.00569544530947,35.305786131767434,173,0
0.09496891032001022,94.86663989119909,93.68397689633449,56.96718593464218,7190,1
-0.42760346510063185,74.2876428051845,110.51282394782672,48.36456821914538,1123,0
-0.41293814962567554,85.24193842032655,99.01360065779014,60.92281746497393,9544,0
2.7933010277846284,63.04597999103098,103.33867863174352,58.23120482757318,3913,0
0.18570119957008435,82.18648238663378,104.58222019955066,47.473064544656594,8487,1
0.5442369055599214,88.47512038966542,99.27445078892707,54.95532146062916,3425,0
1.0724236957760942,86.82705729323838,104.20867997571276,44.344842272776305,7795,1
-0.8112289178168554,60.8950573315121,97.99758040870823,57.30874307315836,6353,0
-1.2633616925112905,68.91398338717067,105.3900747166765,38.49067779895044,9688,1
0.5262100568620831,82.11946816890641,107.92149607410158,57.12337497927419,1980,1
-0.6116884872920486,75.56313251905657,97.8049415613837,25.29641280074672,3971,0
1.4551745064916974,94.36641475820447,114.72734219267379,37.20079358539551,8215,1
0.3061533522639286,84.92830602338397,102.37261773964875,40.95155302904608,7859,1
-1.6622325885182103,73.56676247512527,101.8214789645288,38.44340417811063,8168,1
0.7003937919663824,77.41625232659634,107.93714211603204,46.28651110088878,6659,1
-1.385423249656208,97.62241572509325,98.97375462368525,43.89658822967074,8256,1
1.1422398293810447,78.73243562658926,104.82260752258986,24.826632878170237,4783,1
-0.5100169551061722,79.19534120513158,103.01062730379303,60.96633421052592,9416,0
0.4151653211994307,76.63633477784965,96.2233581368946,34.71338399489032,4470,1
0.03037449854067735,82.05615599928224,96.95452805717451,43.68104018871081,8021,1
0.6183263553788083,86.59063716463928,105.13906903960597,46.06666711339799,6407,1
-1.0274905416093343,63.455886462792094,99.7984260270344,42.45806149857728,9089,1
-0.45213611804065784,76.57760099133951,95.40718830169058,26.642130927081247,7561,1
-1.0805034637533102,73.6235559528854,101.0637341069761,56.58315420635044,9231,0
-1.0958456415235254,92.31511245254944,99.87047408482518,45.058018703240215,8378,1
0.7758330683117961,77.47724113883564,96.19877662768319,36.09209360333774,7612,0
-0.3775326226100286,73.64455967806887,97.14420820983462,44.51723588460019,5906,0
0.1480747650288552,73.81714939619543,95.98688128574608,61.64271526812798,8230,1
-0.6980954923749794,67.25562686891887,102.58134089325844,41.632487307592896,9116,1
-0.9478393477840628,64.51733098289932,89.9800464230893,40.92946942862013,2590,0
-0.9260212500868882,86.03897013174434,112.21305524006374,61.70769635570637,2929,0
1.0548663998784353,97.06892779484924,105.89994974655367,48.5288546420089,4047,1
0.9832574305734739,87.07846462366992,103.99889408220642,26.61636857961317,7281,1
0.21010943663931983,78.7157442751944,101.87573160236605,38.595017385383656,1462,1
-0.08926127519069726,69.99699106515874,103.69445932506409,42.89775851784566,6182,0
0.7805300060202439,66.65517039812052,101.59052452967624,49.231994696656436,5612,0
-1.1156896296818795,82.38452880876225,96.46724221854167,44.42755442510339,6638,1
-0.938406701899718,63.53531140340145,110.27658613575512,42.439091028705526,651,1
0.3559276297438502,85.46349492339174,106.92150478988808,47.531834494738334,8838,1
-0.8536800268210285,79.20384785700452,106.68723545213675,63.92978557508998,3976,0
0.8184423591036362,63.79651516302777,94.46499760713884,54.299778606858084,459,0
-0.21086736025096944,74.07591805230622,94.75311099547402,42.66125255716706,6759,0
-1.1060917550290401,71.11510099134816,97.55212956303099,48.03237509522625,4860,0
1.3538551106246677,92.98101217524861,104.66042932507855,34.24053616021061,7737,1
0.09487823901864714,60.45668373643902,99.7118103790412,22.59746004198463,5402,1
2.2111705211569594,66.05816721602348,106.09712714327476,47.89441589549948,5712,0
2.2900571972175743,65.33428503210901,99.01512901499888,48.707147524854,6784,0
0.6055221429615548,80.27261525678995,106.06017089968351,46.444032010622195,9864,1
-0.5156391607063852,67.23716112300718,103.43337980558043,60.64504420579745,1826,0
1.4318858384672675,78.31462691843436,107.98819813237859,65.06433494900752,1550,1
0.8354541860345132,65.39494363175436,102.04720515456802,35.418557901308056,5699,1
1.0200187359567132,81.05619322931874,112.03542771888205,53.42339952522146,2059,1
-2.065041382781825,71.52667107755752,101.30120300010981,53.45606068281722,2921,0
-0.7826676077165272,74.09762461342062,100.9891544094212,48.150362777297445,6120,1
1.2007619381215338,78.44731884566002,107.57400818777496,56.90988926774151,7397,1
-1.58021985849766,68.3835459052839,101.56136622748186,34.65455624116869,6291,0
0.20699576929860947,64.07931235134988,107.86866336842239,58.32072406202617,6187,0
-0.06467146411610489,72.40123857714121,94.6531943031008,48.54412906054493,4160,0
-1.3412655307502452,72.9680678015912,95.50824279975832,59.30629707098382,5818,0
0.7051367697846449,89.71001115103086,101.91087369544255,39.30576182414011,6828,0
0.3734135224719464,84.34324978692865,102.27481535232673,37.18427197896876,2886,1
-0.4420753341509113,85.43599286388014,93.02634859947983,33.93722997171601,7122,1
-0.38296501597719973,73.1839541810776,99.56044825442896,41.027270580350006,320,1
-1.395317231736311,77.7981333877017,92.99482921092196,43.760650509892,1589,0
-0.6370305170102011,72.7430489541922,96.7024570729135,42.49327330590013,9191,1
0.9876010708400744,69.57750632895622,95.70670043484004,44.56272305852888,6035,0
-1.5467390791554987,76.69620153026447,109.6821641694554,56.98536946552588,5277,0
-0.5328682446435938,90.54140220754434,105.98887073045891,43.263953098981816,8755,1
-0.572602191575007,85.11576718849722,99.16965770016625,62.482208492407516,6878,0
0.5290680669379426,83.88026912750551,103.81284033214233,42.07265082071931,7380,1
0.48894972119282654,90.0027168162328,101.64336579744568,36.87751482645255,7032,0
